,year,country,sector,all three fossil fuels,length_ratio,length
49,2007,Slovakia,Other sectors,12.95310706825472,-0.2790269776203467,0.07950797827998594
50,2007,RoW Asia and Pacific,Coal elec. prod.,-4.702228471961297,0.438244535401657,-0.06530872877724023
51,2007,RoW Asia and Pacific,Petroleum Refinery,-2.7533487324545565,0.2566102526170957,-0.03824095461742439
52,2007,RoW Asia and Pacific,Chemicals,-1.5010718911781038,0.13989889208412953,-0.020848220710806997
53,2007,RoW Asia and Pacific,Other sectors,-1.7730419606827432,0.1652463198971178,-0.024625582787260323
0,2007,Greece,Precious metals,28.695143852501122,0.5003925240182838,0.39854366461807117
1,2007,Greece,Non-ferrous metals,13.428681998585965,0.23417244792538752,0.18650947220258285
2,2007,Greece,Other sectors,15.22144306314759,0.26543502805632857,0.21140893143260542
3,2007,Canada,Coke oven products,4.776262743043658,0.08179836839000927,0.06633698254227302
4,2007,Canada,Petroleum Refinery,4.2768359154753135,0.07324517485291,0.059400498826046026
5,2007,Canada,Precious metals,4.024928176602731,0.06893099803032948,0.05590178023059348
6,2007,Canada,Gaseous fuels distribution,3.3929020732802746,0.05810690672442961,0.047123639906670484
7,2007,Canada,Petroleum elec. prod.,3.059928068302952,0.052404387455970085,0.04249900094865211
8,2007,Canada,Copper prod.,3.0514804413026413,0.05225971323209092,0.04238167279587002
9,2007,Canada,Precious metals prod.,2.73493291062891,0.046838514081204735,0.03798517931429042
10,2007,Canada,"Iron, steel and ferro-alloys",2.523306249778849,0.043214191782233034,0.035045920135817345
11,2007,Canada,Copper,2.3675766265864207,0.04054716323450828,0.03288300870258917
12,2007,Canada,Gas elec. prod.,2.1057165354748144,0.036062542234420895,0.029246062992705758
13,2007,Canada,Other sectors,26.07681502563942,0.4465920399818937,0.36217798646721416
14,2007,Cyprus,Coke oven products,8.846436240421335,0.12351668350775848,0.12286717000585187
15,2007,Cyprus,Construction products,5.07783968640126,0.07089837086967894,0.07052555120001751
16,2007,Cyprus,Petroleum Refinery,4.760613207331129,0.0664691564888019,0.06611962787959902
17,2007,Cyprus,Fertilizers,3.0663691450520227,0.04281359599663014,0.042588460347944765
18,2007,Cyprus,Other non-metallic products,2.8330302179840006,0.03955564560605251,0.03934764191644446
19,2007,Cyprus,Other sectors,47.03709890725479,0.6567465475310781,0.6532930403785387
20,2007,Sweden,Fertilizers,18.034721141986633,0.24348525326838044,0.2504822380831477
21,2007,Sweden,Other sources elec. prod.,11.421666383941377,0.15420295719274804,0.15863425533251913
22,2007,Sweden,Gaseous fuels distribution,8.96922207038866,0.12109271278637379,0.12457252875539807
23,2007,Sweden,Petroleum elec. prod.,8.836183107919538,0.119296564943758,0.12272476538777137
24,2007,Sweden,Petroleum Refinery,6.595697877865906,0.0890479622961885,0.09160691497035979
25,2007,Sweden,Gas elec. prod.,6.12306650935408,0.08266700594212723,0.08504259040769557
26,2007,Sweden,Other sectors,14.088491854633155,0.19020754357042394,0.19567349798101602
27,2007,Bulgaria,Petroleum Refinery,19.9565320588505,0.26382797079940307,0.2771740563729236
28,2007,Bulgaria,Casting of metals,16.047429661055347,0.21214912448401868,0.22288096751465755
29,2007,Bulgaria,Steel reproc.,9.646977804536405,0.1275343116234956,0.13398580284078337
30,2007,Bulgaria,Petroleum elec. prod.,7.545056506241718,0.09974663642653175,0.1047924514755794
31,2007,Bulgaria,Natural Gas,4.707532951751288,0.06223420294013772,0.06538240210765676
32,2007,Bulgaria,Other sectors,17.738685898655177,0.2345077537264131,0.24637063748132187
33,2007,Malta,Petroleum Refinery,22.70736997988333,0.2722431289908551,0.3153801386094907
34,2007,Malta,Copper reproc.,12.592331776043569,0.1509719446610561,0.174893496889494
35,2007,Malta,Petroleum elec. prod.,8.978781007045072,0.10764837310737166,0.12470529176451488
36,2007,Malta,Biomass and waste elec. prod.,6.559852394499365,0.07864736176751351,0.09110906103471339
37,2007,Malta,Chemicals,4.570536888122465,0.054797066533593286,0.0634796790017009
38,2007,Malta,Other sectors,27.999550653831207,0.33569212493961026,0.38888264796987787
39,2007,Switzerland,Coke oven products,24.893804665330784,0.27277667353944174,0.34574728701848306
40,2007,Switzerland,Petroleum elec. prod.,19.921755804585086,0.21829488712136869,0.2766910528414595
41,2007,Switzerland,Fertilizers,9.904275313774713,0.1085272143101866,0.1375593793579821
42,2007,Switzerland,Non-ferrous metals,6.125430269555824,0.06712009334813511,0.08507542041049754
43,2007,Switzerland,Other sectors,30.415487083444738,0.3332811316808679,0.4224373206033991
44,2007,India,Coke oven products,16.59854219807276,0.17939443719313508,0.23053530830656613
45,2007,India,Petroleum Refinery,7.378994343778595,0.07975101195978448,0.1024860325524805
46,2007,India,Construction products,5.291828577689062,0.0571932521596567,0.07349761913457031
47,2007,India,Processing Nuclear Fuel,4.431332276970775,0.047893143286718724,0.06154628162459409
48,2007,India,Other sectors,58.8247033783348,0.6357681554007051,0.817009769143539
49,2007,Brazil,Petroleum elec. prod.,27.475775343470666,0.27568837601859336,0.381607990881537
50,2007,Brazil,Gas elec. prod.,7.485626214654911,0.07510980523033137,0.10396703075909598
51,2007,Brazil,Other sources elec. prod.,6.48100663533216,0.06502958231113398,0.09001398104628001
52,2007,Brazil,Fertilizers,6.050406883388614,0.06070900009486048,0.08403342893595298
53,2007,Brazil,Other sectors,52.169621694218705,0.523463236345081,0.724578079086371
54,2007,Ireland,Natural Gas,17.3286093480028,0.15018690223982534,0.24067512983337225
55,2007,Ireland,Chemicals,14.244695992996052,0.12345865277312061,0.19784299990272294
56,2007,Ireland,Chemical and fertilizer minerals,12.816613978295837,0.11108147872383929,0.17800852747633109
57,2007,Ireland,Crude Petroleum,10.638681168107986,0.09220535453639604,0.14775946066816648
58,2007,Ireland,"Lead, zinc and tin prod.",8.085874320118158,0.07008020041602843,0.1123038100016411
59,2007,Ireland,Copper prod.,6.662567518830505,0.05774441309868641,0.09253565998375701
60,2007,Ireland,Other petroleum,6.486219477571198,0.05621600620226983,0.09008638163293331
61,2007,Ireland,Ceramic goods,6.394806717676441,0.05542373262981672,0.08881675996772835
62,2007,Ireland,Other sectors,32.72222822579437,0.28360325938001735,0.45447539202492176
0,2008,Romania,Petroleum elec. prod.,-19.295720448892517,0.3192161408552978,-0.26799611734572937
1,2008,Romania,Water,-18.212036970508883,0.3012883698350598,-0.25294495792373445
2,2008,Romania,Coke oven products,-12.908644864768503,0.21355241999473853,-0.17928673423289587
3,2008,Romania,Electricity distribution,-5.266698828152871,0.08712891956654423,-0.07314859483545653
4,2008,Romania,Other sectors,-4.764094312044435,0.07881414974835961,-0.06616797655617271
5,2008,USA,Petroleum elec. prod.,-9.054627145020202,0.20861502838330614,-0.1257587103475028
6,2008,USA,Petroleum Refinery,-4.983645393564824,0.11482121887289917,-0.06921729713284479
7,2008,USA,Gaseous fuels distribution,-4.795592442259615,0.1104885532483763,-0.06660545058693909
8,2008,USA,Iron,-3.2956623301310026,0.07593075667618096,-0.04577308791848615
9,2008,USA,Coal elec. prod.,-2.9844171250395437,0.06875979024604666,-0.041450237847771444
10,2008,USA,Water,-2.2162859899639282,0.05106235268407809,-0.030781749860610115
11,2008,USA,Other sectors,-16.073292393974988,0.37032229988911264,-0.2232401721385415
12,2008,Croatia,Petroleum elec. prod.,-26.811521093429803,0.5043382412581437,-0.29326011079390213
13,2008,Croatia,Coke oven products,-26.350263796299426,0.4956617587418562,-0.2882149525729425
14,2008,Croatia,Other sectors,11.295580327316422,-0.1752411115359913,0.10189833643486683
15,2008,Finland,Petroleum Refinery,-24.59647088063221,0.6913368088585796,-0.23578305128039467
16,2008,Finland,Sand and clay,-6.806123485365481,0.19130076480911243,-0.06524385431384211
17,2008,Finland,Petroleum elec. prod.,-4.175535664778208,0.11736242633230788,-0.040026902418214376
18,2008,Finland,Other sectors,11.022255853879418,-0.23652713694606664,0.08066848075373856
19,2008,Slovakia,Non-ferrous metals,-15.540746178245712,0.45669598723856575,-0.08628360134271396
20,2008,Slovakia,Processing Nuclear Fuel,-9.670703583083684,0.2841930155419664,-0.05369260414499225
21,2008,Slovakia,Chemicals,-4.7703274556689506,0.1401856372808923,-0.026485281191665763
22,2008,Slovakia,Biomass and waste elec. prod.,-4.046868999522141,0.11892535993857539,-0.022468575667862332
23,2008,Slovakia,Other sectors,20.42568172751962,-0.37509748992789027,0.07086719215836741
24,2008,Great-Britain,Non-ferrous metals,-45.83699214988947,0.8453930684463178,-0.11075585733519187
25,2008,Great-Britain,Fertilizers,-8.38274759097417,0.15460693155368224,-0.02025522078819688
26,2008,Great-Britain,Other sectors,44.78694211597965,-0.4523628231550919,0.059264541164488434
27,2008,China,Coal elec. prod.,-5.936480936777222,1.0,-0.014686338715041226
28,2008,China,Other sectors,4.879064549294254,-0.4511159012347211,0.0066252409252741985
29,2008,RoW Africa,Petroleum Refinery,-8.321223305876913,0.5738661890882151,0.029924989935498067
30,2008,RoW Africa,Iron,-3.264289931166853,0.22511901844464974,0.011739120529036395
31,2008,RoW Africa,Nickel,-2.914771784274624,0.2010147924671351,0.010482174687835747
32,2008,RoW Africa,Other sectors,18.254817552289047,-0.5573121778894365,-0.029061759747111032
33,2008,Japan,Coal elec. prod.,-14.161660030659078,0.8515252450546884,0.05560427136710637
34,2008,Japan,Fertilizers,-2.469273829381158,0.1484747549453115,0.009695344457595614
35,2008,Japan,Other sectors,21.33250619941878,-0.5619223696800771,-0.036693314863415205
36,2008,Slovenia,Coal elec. prod.,-2.3630279936308316,0.2348606291115319,0.024820355594604885
37,2008,Slovenia,Biomass and waste elec. prod.,-2.0369314527663027,0.20244999371281194,0.021395160411033697
38,2008,Slovenia,Precious metals prod.,-1.288001569366511,0.12801408180241725,0.013528683132088326
39,2008,Slovenia,Casting of metals,-1.1908178026494534,0.11835501697029646,0.012507901467866817
40,2008,Slovenia,Glass reproc.,-0.9642983959828655,0.09584132246516183,0.010128626978653138
41,2008,Slovenia,Gas elec. prod.,-0.8114681801637842,0.08065157408669713,0.00852335598209531
42,2008,Slovenia,Petroleum elec. prod.,-0.7336513248412961,0.07291738065107936,0.0077059970572057315
43,2008,Slovenia,"Iron, steel and ferro-alloys",-0.6732086450062185,0.06691000120000419,0.007071129924594075
44,2008,Slovenia,Other sectors,17.670452523873486,-0.6371896392610923,-0.06733897242584612
0,2008,Bulgaria,Petroleum Refinery,21.7546403761901,0.2489282263499446,0.3021477830026403
1,2008,Bulgaria,Casting of metals,15.384864413612185,0.1760418441716187,0.21367867241128036
2,2008,Bulgaria,Steel reproc.,14.587685944157986,0.1669201019109291,0.20260674922441646
3,2008,Bulgaria,Textile,11.530350337725476,0.131936433291027,0.16014375469063163
4,2008,Bulgaria,Other sectors,24.13568345403482,0.2761733942764806,0.3352178257504836
5,2008,Brazil,Petroleum elec. prod.,26.234437157028736,0.28759551637161246,0.3643671827365102
6,2008,Brazil,Gas elec. prod.,5.358569481103732,0.05874341986857909,0.07442457612644073
7,2008,Brazil,Gaseous fuels distribution,4.949218436469046,0.05425590125499869,0.06873914495095897
8,2008,Brazil,Other sectors,54.67768505477018,0.5994051625048097,0.7594122924273636
9,2008,RoW Middle East,"Lead, zinc and tin",29.62977159002086,0.30646827047102115,0.4115246054169564
10,2008,RoW Middle East,Gas elec. prod.,11.060851715452142,0.11440520507801386,0.15362294049239086
11,2008,RoW Middle East,Petroleum Refinery,9.343649042932633,0.09664374068412318,0.12977290337406436
12,2008,RoW Middle East,Coal elec. prod.,7.7451990365444034,0.08011056534715297,0.1075722088408945
13,2008,RoW Middle East,Non-ferrous metals,6.307336046860149,0.0652383824049383,0.08760188953972431
14,2008,RoW Middle East,Gaseous fuels distribution,6.116622078402348,0.06326577927870927,0.08495308442225484
15,2008,RoW Middle East,Other sectors,26.477938334105872,0.2738680567360413,0.36774914352924826
16,2008,Cyprus,Coke oven products,9.664405910792604,0.08516066481028964,0.13422785987211952
17,2008,Cyprus,Gaseous fuels distribution,9.387834158916634,0.08272357405945502,0.1303865855405088
18,2008,Cyprus,Petroleum Refinery,6.982467172493919,0.061527997883611046,0.09697871072908221
19,2008,Cyprus,Construction products,6.03674481901586,0.053194496053125734,0.08384367804188694
20,2008,Cyprus,Fertilizers,4.986948412213761,0.043943916064667035,0.06926317239185778
21,2008,Cyprus,Coal elec. prod.,4.986636869706624,0.04394117081914762,0.069258845412592
22,2008,Cyprus,"Iron, steel and ferro-alloys",3.894994543321613,0.03432185359384552,0.054097146435022406
23,2008,Cyprus,Other sectors,67.54435591536944,0.5951863267158585,0.9381160543801311
24,2008,Switzerland,Coke oven products,26.520802583156424,0.23307498623092465,0.368344480321617
25,2008,Switzerland,Petroleum elec. prod.,21.33741802146778,0.1875214144052947,0.2963530280759414
26,2008,Switzerland,Fertilizers,11.46701259380773,0.10077650531243776,0.15926406380288516
27,2008,Switzerland,Petroleum Refinery,6.153980882935098,0.05408354460835328,0.0854719567074319
28,2008,Switzerland,Other sectors,48.307353117569974,0.4245435494429896,0.6709354599662496
29,2008,Latvia,"Coal, lignite and peat",18.93682873262927,0.1627583408235514,0.2630115101754065
30,2008,Latvia,Natural Gas,18.836979419953654,0.16190015550155745,0.26162471416602295
31,2008,Latvia,Fertilizers,17.36329123333187,0.14923409364229034,0.24115682268516486
32,2008,Latvia,Petroleum Refinery,10.32755519940508,0.08876331791090923,0.14343826665840387
33,2008,Latvia,"Lead, zinc and tin",5.46820007945623,0.04699811065460997,0.07594722332578098
34,2008,Latvia,Other sectors,45.41650498591579,0.3903459814670816,0.6307847914710526
35,2008,Ireland,Other petroleum,19.852123478998475,0.1404720973123514,0.2757239372083122
36,2008,Ireland,Gaseous fuels distribution,19.196203724410037,0.13583085962847774,0.2666139406168061
37,2008,Ireland,"Lead, zinc and tin prod.",15.258502390632287,0.10796798815628653,0.21192364431433733
38,2008,Ireland,Other sources elec. prod.,14.798217830484015,0.10471105004621878,0.2055308032011669
39,2008,Ireland,"Coal, lignite and peat",11.441746367110145,0.08096091638782331,0.15891314398764092
40,2008,Ireland,Chemicals,10.951184879475862,0.07748974106990052,0.1520997899927203
41,2008,Ireland,Ceramic goods,9.146357566485372,0.0647189219577488,0.12703274397896352
42,2008,Ireland,Aluminium,8.657351463524465,0.06125875242202496,0.12024099254895092
43,2008,Ireland,Other sectors,32.02263121223355,0.226589673019168,0.44475876683657706
44,2008,India,Petroleum Refinery,14.110001868309704,0.0966972631171642,0.19597224817096806
45,2008,India,Chemical and fertilizer minerals,11.932878547077918,0.08177721784739815,0.16573442426497106
46,2008,India,Gaseous fuels distribution,10.427929650100083,0.07146365156816245,0.14483235625139004
47,2008,India,Sand and clay,8.387666689356331,0.05748152412519302,0.1164953706855046
48,2008,India,Petroleum elec. prod.,7.629967636304439,0.05228893624459609,0.10597177272645053
49,2008,India,Processing Nuclear Fuel,7.472854952871412,0.05121222721005738,0.10378965212321405
50,2008,India,Non-ferrous metals,6.353011168738135,0.04353782503384928,0.08823626623247409
51,2008,India,Chemicals,6.3172477318272175,0.04329273460074905,0.08773955183093356
52,2008,India,Construction products,6.17444333816018,0.04231408171624997,0.08575615747444693
53,2008,India,Other sectors,67.11334932187305,0.45993453853658045,0.932129851692681
54,2008,Sweden,Precious metals,32.601148124225475,0.17035990483964453,0.45279372394757605
55,2008,Sweden,"Lead, zinc and tin",28.607222625496696,0.14948932797200148,0.3973225364652319
56,2008,Sweden,Fertilizers,23.347140438794657,0.12200234814660744,0.3242658394277036
57,2008,Sweden,Petroleum elec. prod.,13.292828070313604,0.06946273537604689,0.18462261208768896
58,2008,Sweden,Gaseous fuels distribution,12.935697665141554,0.06759652190379054,0.17966246757141047
59,2008,Sweden,Gas elec. prod.,10.142446876628945,0.05300016668614511,0.1408673177309576
60,2008,Sweden,Petroleum Refinery,9.486594402268466,0.04957295716900939,0.13175825558706203
61,2008,Sweden,Coal elec. prod.,9.139790420105852,0.04776070524542361,0.1269415336125813
62,2008,Sweden,Other sectors,51.81345172635875,0.2707553326613309,0.7196312739772048
63,2008,Lithuania,Gas elec. prod.,25.746849469972783,0.11846273981552392,0.35759513152739975
64,2008,Lithuania,Gaseous fuels distribution,22.639767798349773,0.10416687778858642,0.3144412194215246
65,2008,Lithuania,Chemicals,18.920815990401827,0.08705576596400343,0.26278911097780316
66,2008,Lithuania,Aluminium prod.,18.59061725939133,0.08553650255258169,0.2582030174915462
67,2008,Lithuania,Petroleum elec. prod.,17.223068161356732,0.07924433025498219,0.23920928001884345
68,2008,Lithuania,"Iron, steel and ferro-alloys",15.990050970403649,0.07357114702336805,0.2220840412556062
69,2008,Lithuania,Non-ferrous metals prod.,14.709684958311087,0.06768010913401182,0.20430117997654287
70,2008,Lithuania,Precious metals prod.,10.676765566870035,0.049124414344152635,0.14828841065097267
71,2008,Lithuania,Crude Petroleum,9.692379414756234,0.0445951968664235,0.13461638076050325
72,2008,Lithuania,Other sectors,63.151330773362844,0.2905629162563663,0.877101816296706
0,2009,Romania,Petroleum elec. prod.,-20.033039676355642,0.22910171934554133,-0.27823666217160614
1,2009,Romania,Water,-17.77127902517873,0.20323578675098328,-0.24682331979414904
2,2009,Romania,Coke oven products,-16.501120379913086,0.1887100066310839,-0.22918222749879286
3,2009,Romania,Precious metals prod.,-9.015474164365527,0.10310270758407407,-0.12521491894952122
4,2009,Romania,Iron,-6.082306326522714,0.0695584324448417,-0.08447647675725992
5,2009,Romania,Other sectors,-18.038462373930827,0.20629134724347567,-0.25053419963792817
6,2009,Croatia,Petroleum elec. prod.,-27.846825854444738,0.49044618327399864,-0.38676147020062135
7,2009,Croatia,Coke oven products,-10.430072586027404,0.18369739222078763,-0.1448621192503806
8,2009,Croatia,Water,-4.95191523840904,0.08721453357982704,-0.06877660053345888
9,2009,Croatia,Other sectors,-13.549741857124474,0.2386418909253867,-0.18819085912672878
10,2009,Mexico,Chemicals,-9.318491237955696,0.18068623987122798,-0.12942348941605133
11,2009,Mexico,Fertilizers,-8.610363290551504,0.1669555861745182,-0.11958837903543756
12,2009,Mexico,Water,-4.471053799565666,0.08669406652602231,-0.062097969438412025
13,2009,Mexico,Geothermal elec. prod.,-4.226011472030604,0.0819426775252727,-0.05869460377820283
14,2009,Mexico,Plastic prod.,-3.573288817530066,0.06928633658886783,-0.04962901135458425
15,2009,Mexico,Electricity distribution,-3.205202776498332,0.06214912080953518,-0.044516705229143506
16,2009,Mexico,Natural Gas,-3.011558184374286,0.0583943377305131,-0.041827197005198415
17,2009,Mexico,Other sectors,-15.156807875918858,0.2938916347740427,-0.21051122049887305
18,2009,Great-Britain,Non-ferrous metals,-44.01016963373783,1.0,-0.5972838717052105
19,2009,Great-Britain,Other sectors,1.0057308709626795,-0.022341680599228808,0.013344325488708569
20,2009,USA,Petroleum elec. prod.,-9.20085773832179,0.31321296859507647,-0.12778969081002486
21,2009,USA,Gaseous fuels distribution,-4.3741974002714885,0.14890517731337002,-0.060752741670437344
22,2009,USA,Coal elec. prod.,-3.5346913163385665,0.12032695121961258,-0.04909293494914676
23,2009,USA,Petroleum Refinery,-3.397581095887812,0.11565948429495397,-0.04718862633177517
24,2009,USA,Water,-2.1657805330994893,0.07372688170931849,-0.03008028518193735
25,2009,USA,Other sectors,-6.702615978824603,0.22816853686766847,-0.09309188859478615
26,2009,Slovakia,Non-ferrous metals,-15.275900592523318,0.47130611741256034,-0.1321101926868728
27,2009,Slovakia,Gaseous fuels distribution,-6.069739866619436,0.18726918998417616,-0.05249278093173499
28,2009,Slovakia,Processing Nuclear Fuel,-6.005205775262564,0.18527812491708337,-0.0519346723480616
29,2009,Slovakia,Petroleum Refinery,-5.060998272063237,0.15614656768618013,-0.0437689059876084
30,2009,Slovakia,Other sectors,12.229772765760554,-0.2739545185198413,0.07679124647859105
31,2009,Finland,Petroleum Refinery,-24.394585379435664,0.7468755476939606,-0.16580092452084313
32,2009,Finland,Sand and clay,-8.267597034697378,0.2531244523060394,-0.05619178234011525
33,2009,Finland,Other sectors,16.678707520144037,-0.33803013164862583,0.07504022392524456
34,2009,Slovenia,Casting of metals,-1.894135676496818,0.1257184296832077,-0.020106357594139753
35,2009,Slovenia,Coal elec. prod.,-1.8940916367101153,0.12571550665456907,-0.020105890109307065
36,2009,Slovenia,Gaseous fuels distribution,-1.607725289529253,0.10670866995938647,-0.01706609509842646
37,2009,Slovenia,Precious metals prod.,-1.4305902881366204,0.09495178554327056,-0.015185797015965048
38,2009,Slovenia,Gas elec. prod.,-1.3516440141254562,0.08971192774365402,-0.014347777841473206
39,2009,Slovenia,Glass reproc.,-1.3242184402445365,0.08789162515168401,-0.014056653819832827
40,2009,Slovenia,Natural Gas,-1.138053586986754,0.07553540732411039,-0.012080503347874905
41,2009,Slovenia,"Iron, steel and ferro-alloys",-0.9776882395922637,0.06489156596670313,-0.010378216093360227
42,2009,Slovenia,Glass prod.,-0.9333272900797628,0.06194722096482753,-0.009907322099238565
43,2009,Slovenia,Chemical and fertilizer minerals,-0.9008396971816435,0.05979093975751046,-0.009562464458739168
44,2009,Slovenia,Sand and clay,-0.8558648784883804,0.05680585075276645,-0.00908505420846037
45,2009,Slovenia,Biomass and waste elec. prod.,-0.7583126555697,0.0503310704983102,-0.00804953183144995
46,2009,Slovenia,Other sectors,3.5514119198260428,-0.19075251401304327,0.03050736688639765
47,2009,China,Coal elec. prod.,-8.070646843376895,0.7286839081075138,-0.11209231726912355
48,2009,China,Petroleum Refinery,-1.5279661172281855,0.1379572596057035,-0.021221751628169246
49,2009,China,Other sectors,-1.4770355525306176,0.1333588322867827,-0.02051438267403636
50,2009,Denmark,Other petroleum,-11.77732277524847,0.7712627459273685,-0.1006064854953452
51,2009,Denmark,Coke oven products,-3.492859581462385,0.22873725407263146,-0.029837369113988578
52,2009,Denmark,Other sectors,5.8782248248388225,-0.27795118442617806,0.03625702388978049
0,2009,Estonia,Fertilizers,15.312478977335623,0.201408314737875,0.21267331912966145
1,2009,Estonia,Gas elec. prod.,14.93434572244623,0.19643464706941025,0.20742146836730874
2,2009,Estonia,Petroleum elec. prod.,13.989795147116256,0.18401077110239802,0.19430271037661467
3,2009,Estonia,Non-ferrous metals,11.948989635422869,0.1571676192243569,0.16595818938087317
4,2009,Estonia,Chemicals,6.835539917704248,0.08990932018166517,0.09493805441255901
5,2009,Estonia,Nickel,6.651340550991133,0.08748650647002619,0.09237972987487686
6,2009,Estonia,Other sectors,6.354554896979181,0.08358282121426845,0.08825770690248863
7,2009,Latvia,Fertilizers,15.828658394250565,0.20187052049416587,0.21984247769792453
8,2009,Latvia,Petroleum Refinery,8.430504520672688,0.10751829328977011,0.11709034056489845
9,2009,Latvia,Gas elec. prod.,6.10164811840277,0.07781726352636559,0.08474511275559403
10,2009,Latvia,"Lead, zinc and tin",5.651957451836643,0.07208214140419975,0.07849940905328671
11,2009,Latvia,Other sectors,42.39718634877268,0.5407117812854987,0.5888498103996206
12,2009,India,Petroleum Refinery,13.495107631384736,0.13875672288804122,0.18743205043589914
13,2009,India,Coal elec. prod.,12.699873494509212,0.13058012394747942,0.1763871318681835
14,2009,India,Coke oven products,6.624704630263263,0.06811522588073213,0.09200978653143423
15,2009,India,Petroleum elec. prod.,6.284620448304334,0.06461847966101789,0.08728639511533798
16,2009,India,Biomass and waste elec. prod.,4.358328388873661,0.04481234096300219,0.0605323387343564
17,2009,India,Chemical and fertilizer minerals,3.9419298677193884,0.040530930559396175,0.054749025940547064
18,2009,India,Other sectors,49.85276008871549,0.512586176100331,0.6923994456766042
19,2009,Cyprus,Coke oven products,10.938775059694771,0.10677956522033549,0.15192743138464962
20,2009,Cyprus,Gaseous fuels distribution,9.217165478390077,0.08997396115885033,0.12801618719986219
21,2009,Cyprus,Construction products,7.327085900733676,0.07152382625502342,0.1017650819546344
22,2009,Cyprus,Fertilizers,4.925565114319329,0.04808122468021074,0.06841062658776846
23,2009,Cyprus,Coal elec. prod.,4.782444664554465,0.04668414508796822,0.06642284256325645
24,2009,Cyprus,Petroleum Refinery,4.772933337465197,0.04659129964908516,0.06629074079812775
25,2009,Cyprus,Other non-metallic products,4.118144284056006,0.040199533655862575,0.057196448389666754
26,2009,Cyprus,Other sectors,56.360474657218674,0.5501664442926641,0.7827843702391484
27,2009,RoW Middle East,"Lead, zinc and tin",35.79485260981978,0.3289505566769094,0.49715073069194127
28,2009,RoW Middle East,Copper,9.81725472066952,0.09021943575533319,0.13635076000929888
29,2009,RoW Middle East,Gas elec. prod.,9.19852108129561,0.08453334515103937,0.1277572372402168
30,2009,RoW Middle East,Petroleum Refinery,7.908554461498319,0.07267870106848377,0.10984103418747665
31,2009,RoW Middle East,Coke oven products,7.895464089809796,0.07255840206625053,0.10965922346958049
32,2009,RoW Middle East,Other sectors,38.20065030049231,0.3510595592819837,0.5305645875068377
33,2009,Brazil,Petroleum elec. prod.,29.6827218490738,0.25768525585332874,0.4122600256815806
34,2009,Brazil,Fertilizers,12.645044817980935,0.1097757013580579,0.17562562247195743
35,2009,Brazil,Plastic prod.,10.278994581617642,0.08923525821341656,0.14276381363357837
36,2009,Brazil,Other sources elec. prod.,7.650650406845917,0.06641775702230554,0.1062590334284155
37,2009,Brazil,Other sectors,54.93242235643945,0.4768860275528913,0.7629503105061035
38,2009,Ireland,Gaseous fuels distribution,18.174777120497332,0.1484297334087177,0.2524274600069074
39,2009,Ireland,Other petroleum,13.990713500730504,0.11425933101370278,0.1943154652879237
40,2009,Ireland,Non-ferrous metals,12.801881522553622,0.10455038039391523,0.177803910035467
41,2009,Ireland,"Lead, zinc and tin prod.",10.480169076021614,0.0855894238327589,0.14555790383363354
42,2009,Ireland,Non-ferrous metals prod.,10.125921891875524,0.08269635863834214,0.14063780405382675
43,2009,Ireland,Fertilizers,9.13470902704328,0.07460132339785962,0.12687095870893447
44,2009,Ireland,Chemicals,7.904647064556803,0.06455565582473914,0.10978676478551117
45,2009,Ireland,Aluminium,7.766916703478039,0.06343083978756466,0.10787384310386167
46,2009,Ireland,Crude Petroleum,7.612336340217281,0.062168413186297525,0.10572689361412892
47,2009,Ireland,Other sectors,24.45493822127949,0.19971854051610236,0.339651919739993
48,2009,Sweden,"Lead, zinc and tin",24.397174694481578,0.17723032910700534,0.33884964853446636
49,2009,Sweden,Fertilizers,22.57517757384041,0.1639946510677654,0.3135441329700057
50,2009,Sweden,Petroleum elec. prod.,10.584894006769058,0.07689268416833425,0.14701241676068139
51,2009,Sweden,Gaseous fuels distribution,10.151831961017564,0.07374675723812905,0.14099766612524395
52,2009,Sweden,Other sources elec. prod.,10.115944217640585,0.07348605506055074,0.14049922524500813
53,2009,Sweden,Petroleum Refinery,7.102955012700502,0.051598558861731876,0.09865215295417364
54,2009,Sweden,Gas elec. prod.,6.892787197134768,0.05007182014764461,0.09573315551576067
55,2009,Sweden,Coal elec. prod.,6.639716035801998,0.04823341525969485,0.09221827827502774
56,2009,Sweden,Other sectors,39.197530869002804,0.28474572908914386,0.5444101509583723
57,2009,Lithuania,Gas elec. prod.,25.568266696922763,0.18238777354570967,0.35511481523503835
58,2009,Lithuania,Petroleum elec. prod.,19.56540854434596,0.13956719652587735,0.2717417853381383
59,2009,Lithuania,Gaseous fuels distribution,17.465526579293197,0.12458797244101368,0.24257675804573883
60,2009,Lithuania,Non-ferrous metals prod.,11.010674219342505,0.07854315585439041,0.15292603082420145
61,2009,Lithuania,Water,8.44409970802821,0.0602348435895578,0.11727916261150291
62,2009,Lithuania,Chemical and fertilizer minerals,8.310366103207565,0.059280873000913455,0.11542175143343841
63,2009,Lithuania,Aluminium prod.,7.5076391511933975,0.053554728820767734,0.10427276598879717
64,2009,Lithuania,Precious metals prod.,7.284412828443813,0.05196237402856773,0.10117240039505294
65,2009,Lithuania,Biomass and waste elec. prod.,7.162748429944456,0.05109449749140902,0.09948261708256188
66,2009,Lithuania,Other sectors,27.867155317579858,0.19878658470179317,0.3870438238552758
